19/09/2026 12:54:11, -15816582, -47979212, 6a:1d:70:e9:34:c0, , -96, 12
19/09/2026 12:54:11, -15816582, -47979212, 3d:04:36:a3:aa:ae, , -96, 
19/09/2026 12:54:11, -15816582, -47979212, 3d:65:a9:24:ba:e9, , -83, 
19/09/2026 12:54:11, -15816582, -47979212, 1e:19:32:13:52:79, , -97, 
19/09/2026 12:54:11, -15816582, -47979212, 3a:00:2b:ce:46:7a, , -91, 
19/09/2026 12:54:11, -15816582, -47979212, 49:67:e5:dd:a8:d1, , -95, 
19/09/2026 12:54:11, -15816582, -47979212, 6f:5d:b6:1c:0b:a9, , -87, 18
19/09/2026 12:54:11, -15816582, -47979212, f4:78:25:98:5e:01, , -77, 
19/09/2026 12:54:11, -15816582, -47979212, e8:9e:11:73:6a:54, , -90, 
19/09/2026 12:54:11, -15816582, -47979212, fe:08:e7:4a:b0:ae, , -89, 
