17/07/2026 12:18:17, -15750282, -47924594, VIVOFIBRA-WIFI6-AEB8, -93, 11, WPA2
17/07/2026 12:18:17, -15750282, -47924594, SOLLIDA, -94, 1, WPA2
17/07/2026 12:18:17, -15750282, -47924594, FBAP, -94, 6, WPA+WPA2
17/07/2026 12:18:17, -15750282, -47924594, TP-Link FL , -94, 10, WPA2
17/07/2026 12:18:17, -15750282, -47924594, TEF SOFNORTE, -95, 1, WPA2
17/07/2026 12:18:17, -15750282, -47924594, AGILE, -95, 2, WPA2
17/07/2026 12:18:17, -15750282, -47924594, ERIKA-2G, -96, 11, WPA2
17/07/2026 12:18:22, -15750346, -47924635, CLIENTES SOF, -80, 3, WPA2
17/07/2026 12:18:22, -15750346, -47924635, TEF SOFNORTE, -81, 3, WPA2
17/07/2026 12:18:22, -15750346, -47924635, Escritorio SOF, -83, 3, WPA+WPA2
17/07/2026 12:18:22, -15750346, -47924635, Thor_02, -84, 1, WPA2
17/07/2026 12:18:22, -15750346, -47924635, CLAUDIA, -86, 1, WPA2
17/07/2026 12:18:22, -15750346, -47924635, FBAP, -87, 6, WPA+WPA2
17/07/2026 12:18:22, -15750346, -47924635, VIVOFIBRA-WIFI6-7E10, -88, 6, WPA2
17/07/2026 12:18:22, -15750346, -47924635, ONITEL 0800 780 2288, -89, 7, WPA2
17/07/2026 12:18:22, -15750346, -47924635, SOLLIDA, -90, 1, WPA2
17/07/2026 12:18:22, -15750346, -47924635, RESTAURANTE SOF NORTE 2.4G, -90, 9, WPA+WPA2
17/07/2026 12:18:22, -15750346, -47924635, Joao, -92, 7, WPA2
17/07/2026 12:18:22, -15750346, -47924635, BIZU MILITAR, -92, 9, WPA2
17/07/2026 12:18:22, -15750346, -47924635, Brothers, -94, 11, WPA2+WPA3
17/07/2026 12:18:22, -15750346, -47924635, TEF SOFNORTE, -95, 1, WPA2
17/07/2026 12:18:22, -15750346, -47924635, VIVOFIBRA-WIFI6-AEB8, -95, 11, WPA2
17/07/2026 12:18:22, -15750346, -47924635, ERIKA-2G, -95, 11, WPA2
17/07/2026 12:18:27, -15750382, -47924655, CLAUDIA, -74, 1, WPA2
17/07/2026 12:18:27, -15750382, -47924655, Thor_02, -82, 1, WPA2
17/07/2026 12:18:27, -15750382, -47924655, TEF SOFNORTE, -85, 3, WPA2
17/07/2026 12:18:27, -15750382, -47924655, Escritorio SOF, -85, 3, WPA+WPA2
17/07/2026 12:18:27, -15750382, -47924655, ONITEL 0800 780 2288, -86, 7, WPA2
17/07/2026 12:18:27, -15750382, -47924655, CLIENTES SOF, -87, 3, WPA2
17/07/2026 12:18:27, -15750382, -47924655, Joao, -89, 7, WPA2
17/07/2026 12:18:27, -15750382, -47924655, AGILE, -90, 2, WPA2
17/07/2026 12:18:27, -15750382, -47924655, VIVOFIBRA-WIFI6-7E10, -90, 6, WPA2
17/07/2026 12:18:27, -15750382, -47924655, FBAP, -90, 6, WPA+WPA2
17/07/2026 12:18:27, -15750382, -47924655, RESTAURANTE SOF NORTE 2.4G, -90, 9, WPA+WPA2
17/07/2026 12:18:27, -15750382, -47924655, CLIENTES SOF, -91, 1, WPA2
17/07/2026 12:18:27, -15750382, -47924655, BIZU MILITAR, -91, 9, WPA2
17/07/2026 12:18:27, -15750382, -47924655, TP-Link FL , -92, 10, WPA2
17/07/2026 12:18:27, -15750382, -47924655, VIVOFIBRA-WIFI6-AEB8, -92, 11, WPA2
17/07/2026 12:18:27, -15750382, -47924655, SOLLIDA, -93, 1, WPA2
17/07/2026 12:18:27, -15750382, -47924655, TEF SOFNORTE, -93, 1, WPA2
17/07/2026 12:18:27, -15750382, -47924655, VIVOFIBRA-WIFI6-A371, -94, 1, WPA2
17/07/2026 12:18:27, -15750382, -47924655, CRM.2.4G, -94, 7, WPA+WPA2
17/07/2026 12:18:27, -15750382, -47924655, TP-Link_Guest_49C3, -94, 10, WPA+WPA2
17/07/2026 12:18:27, -15750382, -47924655, Brothers, -94, 11, WPA2+WPA3
17/07/2026 12:18:27, -15750382, -47924655, 12381911- 2.4G, -95, 10, WPA+WPA2
17/07/2026 12:18:27, -15750382, -47924655, n2nlocacao, -95, 11, WPA2
17/07/2026 12:18:27, -15750382, -47924655, Wifi_C025R102170Q8K, -96, 6, open
17/07/2026 12:18:33, -15750450, -47924698, Thor_02, -73, 1, WPA2
17/07/2026 12:18:33, -15750450, -47924698, CLAUDIA, -82, 1, WPA2
17/07/2026 12:18:33, -15750450, -47924698, CLIENTES SOF, -86, 3, WPA2
17/07/2026 12:18:33, -15750450, -47924698, VIVOFIBRA-WIFI6-7E10, -86, 6, WPA2
17/07/2026 12:18:33, -15750450, -47924698, Escritorio SOF, -87, 1, WPA+WPA2
17/07/2026 12:18:33, -15750450, -47924698, VIVOFIBRA-31CA, -87, 6, WPA2
17/07/2026 12:18:33, -15750450, -47924698, CLIENTES SOF, -89, 1, WPA2
17/07/2026 12:18:33, -15750450, -47924698, TEF SOFNORTE, -89, 3, WPA2
17/07/2026 12:18:33, -15750450, -47924698, Escritorio SOF, -89, 3, WPA+WPA2
17/07/2026 12:18:33, -15750450, -47924698, DC, -90, 6, WPA+WPA2
17/07/2026 12:18:33, -15750450, -47924698, FBAP, -90, 6, WPA+WPA2
17/07/2026 12:18:33, -15750450, -47924698, RESTAURANTE SOF NORTE 2.4G, -90, 9, WPA+WPA2
17/07/2026 12:18:33, -15750450, -47924698, TEF SOFNORTE, -91, 1, WPA2
17/07/2026 12:18:33, -15750450, -47924698, 205 mesh, -92, 1, WPA+WPA2
17/07/2026 12:18:33, -15750450, -47924698, AGILE, -92, 2, WPA2
17/07/2026 12:18:33, -15750450, -47924698, ONITEL 0800 780 2288, -92, 7, WPA2
17/07/2026 12:18:33, -15750450, -47924698, BIZU MILITAR, -92, 9, WPA2
17/07/2026 12:18:33, -15750450, -47924698, n2nlocacao, -92, 11, WPA2
17/07/2026 12:18:33, -15750450, -47924698, Wifi_C025R102170Q8K, -93, 6, open
17/07/2026 12:18:33, -15750450, -47924698, CRM.2.4G, -93, 7, WPA+WPA2
17/07/2026 12:18:33, -15750450, -47924698, Joao, -94, 7, WPA2
17/07/2026 12:18:33, -15750450, -47924698, SofCars 2.4, -94, 11, WPA+WPA2
17/07/2026 12:18:33, -15750450, -47924698, ERIKA-2G, -95, 11, WPA2
17/07/2026 12:18:33, -15750450, -47924698, ELITE W6, -97, 6, WPA2
17/07/2026 12:23:43, -15750241, -47924000, CLIENTES SOF, -88, 3, WPA2
17/07/2026 12:23:43, -15750241, -47924000, TP-Link_Guest_49C3, -88, 10, WPA+WPA2
17/07/2026 12:23:43, -15750241, -47924000, TP-Link FL , -89, 10, WPA2
17/07/2026 12:23:43, -15750241, -47924000, ERIKA-2G, -89, 11, WPA2
17/07/2026 12:23:43, -15750241, -47924000, aquamovel, -90, 6, WPA2
17/07/2026 12:23:43, -15750241, -47924000, TEF SOFNORTE, -91, 3, WPA2
17/07/2026 12:23:43, -15750241, -47924000, Escritorio SOF, -91, 3, WPA+WPA2
17/07/2026 12:23:43, -15750241, -47924000, CRM.2.4G, -91, 7, WPA+WPA2
17/07/2026 12:23:43, -15750241, -47924000, FL, -92, 10, WPA2
17/07/2026 12:23:43, -15750241, -47924000, BH, -93, 6, WPA2
17/07/2026 12:23:43, -15750241, -47924000, VIVOFIBRA-WIFI6-AEB8, -93, 11, WPA2
17/07/2026 12:23:48, -15750238, -47924001, aquamovel, -90, 6, WPA2
17/07/2026 12:23:48, -15750238, -47924001, TP-Link_Guest_49C3, -90, 10, WPA+WPA2
17/07/2026 12:23:48, -15750238, -47924001, ERIKA-2G, -90, 11, WPA2
17/07/2026 12:23:48, -15750238, -47924001, CLIENTES SOF, -91, 3, WPA2
17/07/2026 12:23:48, -15750238, -47924001, BH, -91, 6, WPA2
17/07/2026 12:23:48, -15750238, -47924001, TP-Link FL , -91, 10, WPA2
17/07/2026 12:23:48, -15750238, -47924001, TEF SOFNORTE, -92, 3, WPA2
17/07/2026 12:23:48, -15750238, -47924001, Escritorio SOF, -92, 3, WPA+WPA2
17/07/2026 12:23:48, -15750238, -47924001, CRM.2.4G, -93, 7, WPA+WPA2
17/07/2026 12:23:54, -15750238, -47924003, TEF SOFNORTE, -88, 3, WPA2
17/07/2026 12:23:54, -15750238, -47924003, ERIKA-2G, -88, 11, WPA2
17/07/2026 12:23:54, -15750238, -47924003, Escritorio SOF, -89, 3, WPA+WPA2
17/07/2026 12:23:54, -15750238, -47924003, CLIENTES SOF, -90, 3, WPA2
17/07/2026 12:23:54, -15750238, -47924003, aquamovel, -90, 6, WPA2
17/07/2026 12:23:54, -15750238, -47924003, TP-Link FL , -90, 10, WPA2
17/07/2026 12:23:54, -15750238, -47924003, TP-Link_Guest_49C3, -90, 10, WPA+WPA2
17/07/2026 12:23:54, -15750238, -47924003, CRM.2.4G, -91, 7, WPA+WPA2
17/07/2026 12:23:54, -15750238, -47924003, BH, -93, 6, WPA2
17/07/2026 12:23:54, -15750238, -47924003, HP Pneus, -93, 9, WPA2
17/07/2026 12:23:54, -15750238, -47924003, FL, -94, 10, WPA2
17/07/2026 12:23:59, -15750238, -47924003, CLIENTES SOF, -86, 3, WPA2
17/07/2026 12:23:59, -15750238, -47924003, TEF SOFNORTE, -87, 3, WPA2
17/07/2026 12:23:59, -15750238, -47924003, Onstar2026, -87, 6, WPA2+WPA3
17/07/2026 12:23:59, -15750238, -47924003, Escritorio SOF, -88, 3, WPA+WPA2
17/07/2026 12:23:59, -15750238, -47924003, TP-Link_Guest_49C3, -89, 10, WPA+WPA2
17/07/2026 12:23:59, -15750238, -47924003, TP-Link FL , -90, 10, WPA2
17/07/2026 12:23:59, -15750238, -47924003, ERIKA-2G, -90, 11, WPA2
17/07/2026 12:23:59, -15750238, -47924003, aquamovel, -91, 6, WPA2
17/07/2026 12:23:59, -15750238, -47924003, CRM.2.4G, -91, 7, WPA+WPA2
17/07/2026 12:23:59, -15750238, -47924003, BH, -93, 6, WPA2
17/07/2026 12:23:59, -15750238, -47924003, HP Pneus, -93, 9, WPA2
17/07/2026 12:23:59, -15750238, -47924003, FL, -93, 10, WPA2
17/07/2026 12:23:59, -15750238, -47924003, Redmi Note 11 Pro, -94, 13, WPA2
17/07/2026 12:24:04, -15750237, -47924003, iPhone de Marcio, -82, 6, WPA2
17/07/2026 12:24:04, -15750237, -47924003, aquamovel, -88, 6, WPA2
17/07/2026 12:24:04, -15750237, -47924003, CLIENTES SOF, -89, 3, WPA2
17/07/2026 12:24:04, -15750237, -47924003, Escritorio SOF, -89, 3, WPA+WPA2
17/07/2026 12:24:04, -15750237, -47924003, HP Pneus, -89, 9, WPA2
17/07/2026 12:24:04, -15750237, -47924003, TP-Link FL , -90, 10, WPA2
17/07/2026 12:24:04, -15750237, -47924003, TP-Link_Guest_49C3, -90, 10, WPA+WPA2
17/07/2026 12:24:04, -15750237, -47924003, FL, -91, 10, WPA2
17/07/2026 12:24:04, -15750237, -47924003, ERIKA-2G, -91, 11, WPA2
17/07/2026 12:24:04, -15750237, -47924003, TEF SOFNORTE, -92, 3, WPA2
17/07/2026 12:24:04, -15750237, -47924003, BH, -95, 6, WPA2
17/07/2026 12:24:08, -15750238, -47924002, TP-Link FL , -88, 10, WPA2
17/07/2026 12:24:08, -15750238, -47924002, TEF SOFNORTE, -90, 3, WPA2
17/07/2026 12:24:08, -15750238, -47924002, CLIENTES SOF, -90, 3, WPA2
17/07/2026 12:24:08, -15750238, -47924002, Escritorio SOF, -90, 3, WPA+WPA2
17/07/2026 12:24:08, -15750238, -47924002, TP-Link_Guest_49C3, -91, 10, WPA+WPA2
17/07/2026 12:24:08, -15750238, -47924002, BH, -92, 6, WPA2
17/07/2026 12:24:08, -15750238, -47924002, aquamovel, -92, 6, WPA2
17/07/2026 12:24:08, -15750238, -47924002, CRM.2.4G, -93, 7, WPA+WPA2
17/07/2026 12:24:08, -15750238, -47924002, FL, -94, 10, WPA2
17/07/2026 12:24:14, -15750239, -47924001, ERIKA-2G, -88, 11, WPA2
17/07/2026 12:24:14, -15750239, -47924001, TP-Link FL , -89, 10, WPA2
17/07/2026 12:24:14, -15750239, -47924001, TP-Link_Guest_49C3, -90, 10, WPA+WPA2
17/07/2026 12:24:14, -15750239, -47924001, TEF SOFNORTE, -91, 3, WPA2
17/07/2026 12:24:14, -15750239, -47924001, BH, -91, 6, WPA2
17/07/2026 12:24:14, -15750239, -47924001, CRM.2.4G, -92, 7, WPA+WPA2
17/07/2026 12:24:14, -15750239, -47924001, HP Pneus, -92, 9, WPA2
17/07/2026 12:24:14, -15750239, -47924001, CLIENTES SOF, -93, 3, WPA2
17/07/2026 12:24:14, -15750239, -47924001, Escritorio SOF, -93, 3, WPA+WPA2
17/07/2026 12:24:19, -15750238, -47924001, aquamovel, -85, 6, WPA2
17/07/2026 12:24:19, -15750238, -47924001, TP-Link FL , -89, 10, WPA2
17/07/2026 12:24:19, -15750238, -47924001, TP-Link_Guest_49C3, -89, 10, WPA+WPA2
17/07/2026 12:24:19, -15750238, -47924001, ERIKA-2G, -89, 11, WPA2
17/07/2026 12:24:19, -15750238, -47924001, TEF SOFNORTE, -90, 3, WPA2
17/07/2026 12:24:19, -15750238, -47924001, CLIENTES SOF, -92, 3, WPA2
17/07/2026 12:24:19, -15750238, -47924001, Escritorio SOF, -92, 3, WPA+WPA2
17/07/2026 12:24:19, -15750238, -47924001, BH, -93, 6, WPA2
17/07/2026 12:24:19, -15750238, -47924001, CRM.2.4G, -93, 7, WPA+WPA2
17/07/2026 12:24:24, -15750237, -47924001, TP-Link FL , -87, 10, WPA2
17/07/2026 12:24:24, -15750237, -47924001, ERIKA-2G, -88, 11, WPA2
17/07/2026 12:24:24, -15750237, -47924001, CRM.2.4G, -90, 7, WPA+WPA2
17/07/2026 12:24:24, -15750237, -47924001, Escritorio SOF, -91, 3, WPA+WPA2
17/07/2026 12:24:24, -15750237, -47924001, aquamovel, -91, 6, WPA2
17/07/2026 12:24:24, -15750237, -47924001, TP-Link_Guest_49C3, -91, 10, WPA+WPA2
17/07/2026 12:24:24, -15750237, -47924001, TEF SOFNORTE, -92, 3, WPA2
17/07/2026 12:24:24, -15750237, -47924001, CLIENTES SOF, -92, 3, WPA2
17/07/2026 12:24:29, -15750236, -47924002, TP-Link FL , -87, 10, WPA2
17/07/2026 12:24:29, -15750236, -47924002, ERIKA-2G, -88, 11, WPA2
17/07/2026 12:24:29, -15750236, -47924002, TP-Link_Guest_49C3, -89, 10, WPA+WPA2
17/07/2026 12:24:29, -15750236, -47924002, Escritorio SOF, -90, 3, WPA+WPA2
17/07/2026 12:24:29, -15750236, -47924002, HP Pneus, -90, 9, WPA2
17/07/2026 12:24:29, -15750236, -47924002, TEF SOFNORTE, -91, 3, WPA2
17/07/2026 12:24:29, -15750236, -47924002, CLIENTES SOF, -91, 3, WPA2
17/07/2026 12:24:29, -15750236, -47924002, CRM.2.4G, -91, 7, WPA+WPA2
17/07/2026 12:24:29, -15750236, -47924002, Galaxy A06 0341, -94, 11, WPA2
17/07/2026 12:24:29, -15750236, -47924002, Moto G54, -95, 10, WPA2+WPA3
17/07/2026 12:43:56, -15750272, -47923981, TP-Link FL , -89, 10, WPA2
17/07/2026 12:43:56, -15750272, -47923981, ERIKA-2G, -89, 11, WPA2
17/07/2026 12:43:56, -15750272, -47923981, HP Pneus, -90, 9, WPA2
17/07/2026 12:43:56, -15750272, -47923981, TP-Link_Guest_49C3, -90, 10, WPA+WPA2
17/07/2026 12:43:56, -15750272, -47923981, FBAP, -92, 6, WPA+WPA2
17/07/2026 12:43:56, -15750272, -47923981, BH, -92, 11, WPA2
17/07/2026 12:43:56, -15750272, -47923981, SOLLIDA, -94, 1, WPA2
17/07/2026 12:43:56, -15750272, -47923981, ActionCam_b40418009d52, -94, 2, WPA2
17/07/2026 12:43:56, -15750272, -47923981, FL, -94, 10, WPA2
17/07/2026 12:43:56, -15750272, -47923981, TEF SOFNORTE, -95, 1, WPA2
17/07/2026 12:44:02, -15750274, -47923980, ActionCam_b40418009d52, -82, 2, WPA2
17/07/2026 12:44:02, -15750274, -47923980, TEF SOFNORTE, -84, 3, WPA2
17/07/2026 12:44:02, -15750274, -47923980, Escritorio SOF, -84, 3, WPA+WPA2
17/07/2026 12:44:02, -15750274, -47923980, CarLinkAP682, -85, 1, WPA2
17/07/2026 12:44:02, -15750274, -47923980, ERIKA-2G, -85, 11, WPA2
17/07/2026 12:44:02, -15750274, -47923980, CLIENTES SOF, -87, 3, WPA2
17/07/2026 12:44:02, -15750274, -47923980, TP-Link_Guest_49C3, -87, 10, WPA+WPA2
17/07/2026 12:44:02, -15750274, -47923980, HP Pneus, -88, 9, WPA2
17/07/2026 12:44:02, -15750274, -47923980, CLAUDIA, -89, 1, WPA2
17/07/2026 12:44:02, -15750274, -47923980, Escritorio SOF, -89, 1, WPA+WPA2
17/07/2026 12:44:02, -15750274, -47923980, CRM.2.4G, -90, 7, WPA+WPA2
17/07/2026 12:44:02, -15750274, -47923980, TP-Link FL , -90, 10, WPA2
17/07/2026 12:44:02, -15750274, -47923980, FBAP, -91, 6, WPA+WPA2
17/07/2026 12:44:02, -15750274, -47923980, TEF SOFNORTE, -92, 1, WPA2
17/07/2026 12:44:07, -15750275, -47923981, ERIKA-2G, -86, 11, WPA2
17/07/2026 12:44:07, -15750275, -47923981, CarLinkAP682, -90, 1, WPA2
17/07/2026 12:44:07, -15750275, -47923981, Escritorio SOF, -90, 3, WPA+WPA2
17/07/2026 12:44:07, -15750275, -47923981, TP-Link_Guest_49C3, -90, 10, WPA+WPA2
17/07/2026 12:44:07, -15750275, -47923981, CLIENTES SOF, -91, 3, WPA2
17/07/2026 12:44:07, -15750275, -47923981, TP-Link FL , -92, 10, WPA2
17/07/2026 12:44:07, -15750275, -47923981, TEF SOFNORTE, -94, 3, WPA2
17/07/2026 12:44:07, -15750275, -47923981, FBAP, -94, 6, WPA+WPA2
17/07/2026 12:44:12, -15750275, -47923980, ActionCam_b40418009d52, -80, 2, WPA2
17/07/2026 12:44:12, -15750275, -47923980, TEF SOFNORTE, -86, 3, WPA2
17/07/2026 12:44:12, -15750275, -47923980, Escritorio SOF, -86, 3, WPA+WPA2
17/07/2026 12:44:12, -15750275, -47923980, CLIENTES SOF, -86, 3, WPA2
17/07/2026 12:44:12, -15750275, -47923980, HP Pneus, -88, 9, WPA2
17/07/2026 12:44:12, -15750275, -47923980, CarLinkAP682, -89, 1, WPA2
17/07/2026 12:44:12, -15750275, -47923980, TP-Link_Guest_49C3, -89, 10, WPA+WPA2
17/07/2026 12:44:12, -15750275, -47923980, TP-Link FL , -91, 10, WPA2
17/07/2026 12:44:12, -15750275, -47923980, FBAP, -92, 6, WPA+WPA2
17/07/2026 12:44:12, -15750275, -47923980, SOLLIDA, -93, 1, WPA2
17/07/2026 12:44:12, -15750275, -47923980, Redmi  Poco Pro, -93, 6, WPA2
17/07/2026 12:44:17, -15750273, -47923980, TP-Link FL , -88, 10, WPA2
17/07/2026 12:44:17, -15750273, -47923980, TP-Link_Guest_49C3, -88, 10, WPA+WPA2
17/07/2026 12:44:17, -15750273, -47923980, TEF SOFNORTE, -89, 3, WPA2
17/07/2026 12:44:17, -15750273, -47923980, CLIENTES SOF, -89, 3, WPA2
17/07/2026 12:44:17, -15750273, -47923980, CarLinkAP682, -90, 1, WPA2
17/07/2026 12:44:17, -15750273, -47923980, ActionCam_b40418009d52, -90, 2, WPA2
17/07/2026 12:44:17, -15750273, -47923980, Escritorio SOF, -91, 3, WPA+WPA2
17/07/2026 12:44:17, -15750273, -47923980, ERIKA-2G, -91, 11, WPA2
17/07/2026 12:44:17, -15750273, -47923980, Brothers, -91, 11, WPA2+WPA3
17/07/2026 12:44:17, -15750273, -47923980, AGILE, -94, 2, WPA2
17/07/2026 12:44:17, -15750273, -47923980, Redmi  Poco Pro, -94, 6, WPA2
17/07/2026 12:44:17, -15750273, -47923980, SOLLIDA, -95, 1, WPA2
17/07/2026 12:44:17, -15750273, -47923980, FBAP, -96, 6, WPA+WPA2
17/07/2026 12:44:23, -15750273, -47923979, ERIKA-2G, -85, 11, WPA2
17/07/2026 12:44:23, -15750273, -47923979, HP Pneus, -86, 9, WPA2
17/07/2026 12:44:23, -15750273, -47923979, ActionCam_b40418009d52, -87, 2, WPA2
17/07/2026 12:44:23, -15750273, -47923979, CarLinkAP682, -89, 1, WPA2
17/07/2026 12:44:23, -15750273, -47923979, TP-Link_Guest_49C3, -89, 10, WPA+WPA2
17/07/2026 12:44:23, -15750273, -47923979, Redmi Note 8, -90, 6, WPA2
17/07/2026 12:44:23, -15750273, -47923979, TEF SOFNORTE, -91, 3, WPA2
17/07/2026 12:44:23, -15750273, -47923979, TP-Link FL , -91, 10, WPA2
17/07/2026 12:44:23, -15750273, -47923979, SOLLIDA, -92, 1, WPA2
17/07/2026 12:44:23, -15750273, -47923979, Escritorio SOF, -92, 3, WPA+WPA2
17/07/2026 12:44:23, -15750273, -47923979, CRM.2.4G, -92, 7, WPA+WPA2
17/07/2026 12:44:23, -15750273, -47923979, CLIENTES SOF, -93, 3, WPA2
17/07/2026 12:44:23, -15750273, -47923979, Brothers, -93, 11, WPA2+WPA3
17/07/2026 12:44:28, -15750271, -47923978, ActionCam_b40418009d52, -80, 2, WPA2
17/07/2026 12:44:28, -15750271, -47923978, CarLinkAP682, -88, 1, WPA2
17/07/2026 12:44:28, -15750271, -47923978, TP-Link FL , -89, 10, WPA2
17/07/2026 12:44:28, -15750271, -47923978, CLIENTES SOF, -91, 3, WPA2
17/07/2026 12:44:28, -15750271, -47923978, FBAP, -91, 6, WPA+WPA2
17/07/2026 12:44:28, -15750271, -47923978, HP Pneus, -91, 9, WPA2
17/07/2026 12:44:28, -15750271, -47923978, ERIKA-2G, -91, 11, WPA2
17/07/2026 12:44:28, -15750271, -47923978, TEF SOFNORTE, -92, 3, WPA2
17/07/2026 12:44:28, -15750271, -47923978, Escritorio SOF, -92, 3, WPA+WPA2
17/07/2026 12:44:28, -15750271, -47923978, TP-Link_Guest_49C3, -92, 10, WPA+WPA2
17/07/2026 12:44:28, -15750271, -47923978, Brothers, -92, 11, WPA2+WPA3
17/07/2026 12:44:28, -15750271, -47923978, SOLLIDA, -93, 1, WPA2
17/07/2026 12:44:28, -15750271, -47923978, iPhone de Jana, -93, 6, WPA2
17/07/2026 12:44:28, -15750271, -47923978, galego_pneus, -93, 8, WPA+WPA2
17/07/2026 12:44:28, -15750271, -47923978, Starlinksaviatto, -94, 11, WPA2
17/07/2026 12:44:28, -15750271, -47923978, BH, -95, 11, WPA2
17/07/2026 12:44:33, -15750269, -47923976, HP Pneus, -86, 9, WPA2
17/07/2026 12:44:33, -15750269, -47923976, Starlinksaviatto, -86, 11, WPA2
17/07/2026 12:44:33, -15750269, -47923976, CLIENTES SOF, -89, 3, WPA2
17/07/2026 12:44:33, -15750269, -47923976, TP-Link FL , -89, 10, WPA2
17/07/2026 12:44:33, -15750269, -47923976, TP-Link_Guest_49C3, -89, 10, WPA+WPA2
17/07/2026 12:44:33, -15750269, -47923976, Escritorio SOF, -90, 3, WPA+WPA2
17/07/2026 12:44:33, -15750269, -47923976, FBAP, -90, 6, WPA+WPA2
17/07/2026 12:44:33, -15750269, -47923976, TEF SOFNORTE, -91, 3, WPA2
17/07/2026 12:44:33, -15750269, -47923976, CarLinkAP682, -92, 1, WPA2
17/07/2026 12:44:33, -15750269, -47923976, galego_pneus, -92, 8, WPA+WPA2
17/07/2026 12:44:33, -15750269, -47923976, BH, -92, 11, WPA2
17/07/2026 12:44:33, -15750269, -47923976, SOLLIDA, -93, 1, WPA2
17/07/2026 12:44:33, -15750269, -47923976, ActionCam_b40418009d52, -93, 2, WPA2
17/07/2026 12:44:33, -15750269, -47923976, ERIKA-2G, -93, 11, WPA2
17/07/2026 12:44:33, -15750269, -47923976, AGILE, -95, 2, WPA2
17/07/2026 12:44:59, -15750265, -47923982, GPTechleve2026, -94, 11, WPA2
17/07/2026 12:45:05, -15750266, -47923985, HP Pneus, -86, 9, WPA2
17/07/2026 12:45:05, -15750266, -47923985, CarLinkAP682, -89, 1, WPA2
17/07/2026 12:45:05, -15750266, -47923985, TP-Link FL , -89, 10, WPA2
17/07/2026 12:45:05, -15750266, -47923985, TEF SOFNORTE, -92, 3, WPA2
17/07/2026 12:45:05, -15750266, -47923985, ActionCam_b40418009d52, -93, 2, WPA2
17/07/2026 12:45:05, -15750266, -47923985, Escritorio SOF, -93, 3, WPA+WPA2
17/07/2026 12:45:05, -15750266, -47923985, BH, -93, 11, WPA2
17/07/2026 12:45:05, -15750266, -47923985, SOLLIDA, -94, 1, WPA2
17/07/2026 12:45:05, -15750266, -47923985, CLIENTES SOF, -94, 3, WPA2
17/07/2026 12:45:05, -15750266, -47923985, FBAP, -95, 6, WPA+WPA2
17/07/2026 12:45:05, -15750266, -47923985, ERIKA-2G, -95, 11, WPA2
17/07/2026 12:45:10, -15750267, -47923986, HP Pneus, -88, 9, WPA2
17/07/2026 12:45:10, -15750267, -47923986, CLIENTES SOF, -89, 3, WPA2
17/07/2026 12:45:10, -15750267, -47923986, Escritorio SOF, -89, 3, WPA+WPA2
17/07/2026 12:45:10, -15750267, -47923986, TP-Link_Guest_49C3, -90, 10, WPA+WPA2
17/07/2026 12:45:10, -15750267, -47923986, CarLinkAP682, -91, 1, WPA2
17/07/2026 12:45:10, -15750267, -47923986, TEF SOFNORTE, -91, 3, WPA2
17/07/2026 12:45:10, -15750267, -47923986, FBAP, -91, 6, WPA+WPA2
17/07/2026 12:45:10, -15750267, -47923986, iPhone Rose, -91, 6, WPA2
17/07/2026 12:45:10, -15750267, -47923986, TP-Link FL , -91, 10, WPA2
17/07/2026 12:45:10, -15750267, -47923986, ActionCam_b40418009d52, -92, 2, WPA2
17/07/2026 12:45:10, -15750267, -47923986, BH, -93, 11, WPA2
17/07/2026 12:45:10, -15750267, -47923986, ♥︎, -94, 1, WPA2
17/07/2026 12:45:10, -15750267, -47923986, SOLLIDA, -94, 1, WPA2
17/07/2026 12:45:10, -15750267, -47923986, CRM.2.4G, -94, 7, WPA+WPA2
17/07/2026 12:45:10, -15750267, -47923986, ERIKA-2G, -94, 11, WPA2
17/07/2026 12:45:10, -15750267, -47923986, GPTechleve2026, -95, 11, WPA2
17/07/2026 12:45:15, -15750268, -47923987, GPTechleve2026, -75, 11, WPA2
17/07/2026 12:45:15, -15750268, -47923987, ERIKA-2G, -87, 11, WPA2
17/07/2026 12:45:15, -15750268, -47923987, CarLinkAP682, -88, 1, WPA2
17/07/2026 12:45:15, -15750268, -47923987, HP Pneus, -89, 9, WPA2
17/07/2026 12:45:15, -15750268, -47923987, TEF SOFNORTE, -91, 3, WPA2
17/07/2026 12:45:15, -15750268, -47923987, Escritorio SOF, -91, 3, WPA+WPA2
17/07/2026 12:45:15, -15750268, -47923987, CLAUDIA, -92, 1, WPA2
17/07/2026 12:45:15, -15750268, -47923987, SOLLIDA, -93, 1, WPA2
17/07/2026 12:45:15, -15750268, -47923987, ST-SHS9I76, -93, 11, open
17/07/2026 12:45:15, -15750268, -47923987, CLIENTES SOF, -94, 3, WPA2
17/07/2026 12:45:15, -15750268, -47923987, FBAP, -95, 6, WPA+WPA2
17/07/2026 12:45:20, -15750221, -47923987, CLIENTES SOF, -87, 3, WPA2
17/07/2026 12:45:20, -15750221, -47923987, Escritorio SOF, -87, 3, WPA+WPA2
17/07/2026 12:45:20, -15750221, -47923987, HP Pneus, -87, 9, WPA2
17/07/2026 12:45:20, -15750221, -47923987, TEF SOFNORTE, -88, 3, WPA2
17/07/2026 12:45:20, -15750221, -47923987, ERIKA-2G, -89, 11, WPA2
17/07/2026 12:45:20, -15750221, -47923987, SOLLIDA, -90, 1, WPA2
